date,price
2018-07-25,12557875.77
2018-07-26,12489588.33
2018-07-27,12497848.83
2018-07-28,12497848.83
2018-07-29,12497848.83
2018-07-30,12546584.61
2018-07-31,12670425.17
2018-08-01,12721442.14
2018-08-02,12693575.38
2018-08-03,12703940.87
2018-08-04,12703940.87
2018-08-05,12703940.87
2018-08-06,12703179.91
2018-08-07,12683151.73
2018-08-08,12651978.12
2018-08-09,12676780.55
2018-08-10,12713666.68
2018-08-11,12713666.68
2018-08-12,12713666.68
2018-08-13,12725351.67
2018-08-14,12808066.38
2018-08-15,12822854.77
2018-08-16,12798849.21
2018-08-17,12792837.63
2018-08-18,12792837.63
2018-08-19,12792837.63
2018-08-20,12792006.81
2018-08-21,12810563.31
2018-08-22,12849224.81
2018-08-23,12880424.61
2018-08-24,12887676.3
2018-08-25,12887676.3
2018-08-26,12887676.3
2018-08-27,12896734.67
2018-08-28,12936388.16
2018-08-29,12969382.43
2018-08-30,12966165.22
2018-08-31,13007838.87
2018-09-01,13007838.87
2018-09-02,13007838.87
2018-09-03,13007838.87
2018-09-04,12981374.08
2018-09-05,12913347.22
2018-09-06,12826506.32
2018-09-07,12793895.13
2018-09-08,12793895.13
2018-09-09,12793895.13
2018-09-10,12852949.98
2018-09-11,12855205.53
2018-09-12,12917380.62
2018-09-13,12916711.11
2018-09-14,12958058.58
2018-09-15,12958058.58
2018-09-16,12958058.58
2018-09-17,12968888.34
2018-09-18,12960861.32
2018-09-19,13027856.37
2018-09-20,13071025.98
2018-09-21,13076570.91
2018-09-22,13123294.58
2018-09-23,13123294.58
2018-09-24,13159375.29
2018-09-25,13180478.66
2018-09-26,13247345.4
2018-09-27,13242855.15
2018-09-28,13286921.12
2018-09-29,13286921.12
2018-09-30,13286921.12
2018-10-01,13300038.46
2018-10-02,13277900.45
2018-10-03,13292925.63
2018-10-04,13302494.33
2018-10-05,13339287.6
2018-10-06,13339287.6
2018-10-07,13339287.6
2018-10-08,13289666.18
2018-10-09,13269361.23
2018-10-10,13262234.52
2018-10-11,13259877.29
2018-10-12,13036875.57
2018-10-13,13039136.73
2018-10-14,13039136.73
2018-10-15,13110872.2
2018-10-16,13003430.84
2018-10-17,13050852.86
2018-10-18,13090407.88
2018-10-19,13056250.85
2018-10-20,13056250.85
2018-10-21,13054677.57
2018-10-22,13028894.96
2018-10-23,12995136.82
2018-10-24,12830111.42
2018-10-25,12693881.79
2018-10-26,12622118.83
2018-10-27,12613945.23
2018-10-28,12613945.23
2018-10-29,12546750.4
2018-10-30,12444027.1
2018-10-31,12502095.29
2018-11-01,12652446.71
2018-11-02,12650272.39
2018-11-03,12650272.39
2018-11-04,12650272.39
2018-11-05,12727691.17
2018-11-06,12728683.09
2018-11-07,12699826.24
2018-11-08,12697070.19
2018-11-09,12665452.12
2018-11-10,12665452.12
2018-11-11,12665452.12
2018-11-12,12594820.96
2018-11-13,12592158.14
2018-11-14,12524041.82
2018-11-15,12460634.19
2018-11-16,12461656.99
