date,price
2018-12-24,12462583.62
2018-12-25,12440547.59
2018-12-26,12393381.04
2018-12-27,12401560.33
2018-12-28,12397318.88
2018-12-29,12397318.88
2018-12-30,12397318.88
2018-12-31,12397318.88
2019-01-01,12397318.88
2019-01-02,12436516.35
2019-01-03,12376269.29
2019-01-04,12316844.71
2019-01-05,12246796.43
2019-01-06,12246796.43
2019-01-07,12265794.49
2019-01-08,12326833.14
2019-01-09,12311971.49
2019-01-10,12379439.08
2019-01-11,12389435.62
2019-01-12,12386219.3
2019-01-13,12386219.3
2019-01-14,12384979.42
2019-01-15,12391821.69
2019-01-16,12404187.7
2019-01-17,12425780.62
2019-01-18,12399801.26
2019-01-19,12378398.1
2019-01-20,12378398.1
2019-01-21,12413534.69
2019-01-22,12467637.98
2019-01-23,12464196.33
2019-01-24,12447193.62
2019-01-25,12441999.26
2019-01-26,12441999.26
2019-01-27,12441999.26
2019-01-28,12450685.04
2019-01-29,12459351.08
2019-01-30,12481457.56
2019-01-31,12484655.76
2019-02-01,12481715.91
2019-02-02,12481715.91
2019-02-03,12481715.91
2019-02-04,12481715.91
2019-02-05,12481715.91
2019-02-06,12481715.91
2019-02-07,12481715.91
2019-02-08,12481715.91
2019-02-09,12481715.91
2019-02-10,12481715.91
2019-02-11,12517405.03
2019-02-12,12582108.39
2019-02-13,12671468.49
2019-02-14,12737509.54
2019-02-15,12772482.9
2019-02-16,12772482.9
2019-02-17,12772482.9
2019-02-18,12791202.17
2019-02-19,12826803.53
2019-02-20,12871228.94
2019-02-21,12903076.2
2019-02-22,12953159.89
2019-02-23,12953159.89
2019-02-24,12953159.89
2019-02-25,12984162.34
2019-02-26,13004479.88
2019-02-27,13023919.63
2019-02-28,13008276.18
2019-03-01,12990301.08
2019-03-02,12990301.08
2019-03-03,12990301.08
2019-03-04,12970504.34
2019-03-05,13066820.99
2019-03-06,13094637.06
2019-03-07,13077242.18
2019-03-08,13067766.36
2019-03-09,13067766.36
2019-03-10,13067766.36
2019-03-11,13025830.68
2019-03-12,13019854.71
2019-03-13,13073460.69
2019-03-14,13122940.67
2019-03-15,13193421.98
2019-03-16,13193421.98
2019-03-17,13193421.98
2019-03-18,13196081.51
2019-03-19,13172567.55
2019-03-20,13160793.25
2019-03-21,13140140.73
2019-03-22,13096664.88
2019-03-23,13096664.88
2019-03-24,13096664.88
2019-03-25,13036610.74
2019-03-26,12938639.4
2019-03-27,12936617.23
2019-03-28,12919236.94
2019-03-29,12975080.31
2019-03-30,12975080.31
2019-03-31,12975080.31
2019-04-01,13001494.15
2019-04-02,13018474.06
2019-04-03,13010754.35
2019-04-04,13007718.52
2019-04-05,13030415.01
2019-04-06,13030415.01
2019-04-07,13030415.01
2019-04-08,13045947.28
2019-04-09,13071149.33
2019-04-10,13026639.97
2019-04-11,12976336.37
2019-04-12,12976835.07
2019-04-13,12980758.79
2019-04-14,12980758.79
2019-04-15,12980758.79
2019-04-16,12979340.54
2019-04-17,12947994.93
2019-04-18,12927289.19
2019-04-19,12879397.34
2019-04-20,12879397.34
2019-04-21,12882169.17
2019-04-22,12894847.98
2019-04-23,12875292.3
2019-04-24,12902851.19
2019-04-25,12949145.89
2019-04-26,12946089.91
2019-04-27,12946089.91
2019-04-28,12945731.79
2019-04-29,12945731.79
2019-04-30,12945731.79
2019-05-01,12945731.79
2019-05-02,12986223.06
2019-05-03,13015227.06
2019-05-04,13015109.83
2019-05-05,13015109.83
2019-05-06,12978066.17
2019-05-07,12943636.84
2019-05-08,12881548.7
2019-05-09,12837529.84
2019-05-10,12829717.65
2019-05-11,12829717.65
2019-05-12,12829717.65
2019-05-13,12827860.9
2019-05-14,12854823.82
2019-05-15,12886943.8
2019-05-16,12951978.64
2019-05-17,12937250.62
2019-05-18,12937250.62
2019-05-19,12937250.62
2019-05-20,12943580.52
2019-05-21,13032883.95
2019-05-22,13024921.06
2019-05-23,13024919.87
2019-05-24,13047024.1
2019-05-25,13047024.1
2019-05-26,13047024.1
2019-05-27,13000430.36
2019-05-28,12995920.25
2019-05-29,12988973.05
2019-05-30,12966180.99
2019-05-31,12944633.39
2019-06-01,12944860
2019-06-02,12944721.89
2019-06-03,12855631.17
2019-06-04,12776584.65
2019-06-05,12793438.96
2019-06-06,12784953.18
2019-06-07,12792476.72
2019-06-08,12792476.72
2019-06-09,12792476.72
2019-06-10,12862305.4
2019-06-11,12884834.77
2019-06-12,12896720.81
2019-06-13,12870185.47
2019-06-14,12850121.86
2019-06-15,12850121.86
2019-06-16,12850121.86
2019-06-17,12835870.01
2019-06-18,12783526.59
2019-06-19,12792939.86
2019-06-20,12842957.06
2019-06-21,12912122.21
2019-06-22,12912122.21
2019-06-23,12912122.21
2019-06-24,12926584.92
2019-06-25,12916453.71
2019-06-26,12900188.22
2019-06-27,12903114.69
2019-06-28,12843354.99
2019-06-29,12843354.99
2019-06-30,12843354.99
2019-07-01,12925728.92
2019-07-02,12969894.09
2019-07-03,12959112.48
2019-07-04,12962307.31
2019-07-05,13025162.09
2019-07-06,13025162.09
2019-07-07,13025162.09
2019-07-08,13018807.06
2019-07-09,12956275.46
2019-07-10,12995230.97
2019-07-11,13019695.52
2019-07-12,13049964.88
2019-07-13,13049964.88
2019-07-14,13049964.88
2019-07-15,13047834.67
2019-07-16,13071802.41
2019-07-17,13114999.05
